id,gt_lat,gt_lon,plonk_lat,plonk_lon,fractus_lat,fractus_lon
2799,32.858471524288,3.7396966999983,32.858471524288,3.7396966999983,32.858471524288,3.7396966999983
2800,-35.6164129,-62.4181749,-35.6164129,-62.4181749,-35.6164129,-62.4181749
2801,26.5570533,78.6994353,26.5570533,78.6994353,26.5570533,78.6994353
2802,23.9158538,90.2594832,23.9158538,90.2594832,23.9158538,90.2594832
2803,-8.5540755931368,125.57296268654,-8.5540755931368,125.57296268654,-8.5540755931368,125.57296268654
2804,26.8305999,87.2837356,26.8305999,87.2837356,26.8305999,87.2837356
2805,-35.3847242,-62.4161963,-35.3847242,-62.4161963,-35.3847242,-62.4161963
2806,42.91283585,-118.33883138333,42.91283585,-118.33883138333,42.91283585,-118.33883138333
2807,14.6757307,-17.4154848,14.6757307,-17.4154848,14.6757307,-17.4154848
2808,-44.6679803,169.1255413,-44.6679803,169.1255413,-44.6679803,169.1255413
2809,25.0195155,88.5291283,25.0195155,88.5291283,25.0195155,88.5291283
2810,-25.21431561228,45.865699732758,-25.21431561228,45.865699732758,-25.21431561228,45.865699732758
2811,-24.148160821977,150.28970073547,-24.148160821977,150.28970073547,-24.148160821977,150.28970073547
2812,-17.600123265443,168.49674186194,-17.600123265443,168.49674186194,-17.600123265443,168.49674186194
2813,0.0166667,0.0,0.0166667,0.0,0.0166667,0.0
2814,-4.6579324,55.410345699999,-4.6579324,55.410345699999,-4.6579324,55.410345699999
2815,-45.4115234,167.7077716,-45.4115234,167.7077716,-45.4115234,167.7077716
2816,-25.218002673377,45.820946711288,-25.218002673377,45.820946711288,-25.218002673377,45.820946711288
2817,-0.50492783991755,166.93296437107,-0.50492783991755,166.93296437107,-0.50492783991755,166.93296437107
2818,-8.7232394599881,125.43155827,-8.7232394599881,125.43155827,-8.7232394599881,125.43155827
2819,-13.383593227273,25.071613654545,-13.383593227273,25.071613654545,-13.383593227273,25.071613654545
2820,12.163859163412,21.502480264753,12.163859163412,21.502480264753,12.163859163412,21.502480264753
2821,-34.431286545838,172.68294668356,-34.431286545838,172.68294668356,-34.431286545838,172.68294668356
2822,-24.042680122964,150.1370740108,-24.042680122964,150.1370740108,-24.042680122964,150.1370740108
2823,13.35095216,62.42947916,13.35095216,62.42947916,13.35095216,62.42947916
2824,42.789469666667,-118.43084776667,42.789469666667,-118.43084776667,42.789469666667,-118.43084776667
2825,15.1498291,17.646748010882,15.1498291,17.646748010882,15.1498291,17.646748010882
2826,4.2068402777778,73.538023900002,4.2068402777778,73.538023900002,4.2068402777778,73.538023900002
2827,15.168438142857,120.543492,15.168438142857,120.543492,15.168438142857,120.543492
2828,37.4989176,-33.6366279525,37.4989176,-33.6366279525,37.4989176,-33.6366279525
2829,-33.3747625,-70.6617195,-33.3747625,-70.6617195,-33.3747625,-70.6617195
2830,-8.5729444,125.5358056,-8.5729444,125.5358056,-8.5729444,125.5358056
2831,-8.4963990999722,126.4535623,-8.4963990999722,126.4535623,-8.4963990999722,126.4535623
2832,-20.761692942778,14.843115024167,-20.761692942778,14.843115024167,-20.761692942778,14.843115024167
2833,-18.608850136257,-173.93285722456,-18.608850136257,-173.93285722456,-18.608850136257,-173.93285722456
2834,-8.5763917,125.5578567,-8.5763917,125.5578567,-8.5763917,125.5578567
2835,13.479787913451,144.86026643746,13.479787913451,144.86026643746,13.479787913451,144.86026643746
2836,5.128034,-1.2506916,5.128034,-1.2506916,5.128034,-1.2506916
2837,32.459583333333,139.76946666667,32.459583333333,139.76946666667,32.459583333333,139.76946666667
2838,15.12048729,10.43115397,15.12048729,10.43115397,15.12048729,10.43115397
2839,25.348325,106.242399,25.348325,106.242399,25.348325,106.242399
2840,25.921011166389,88.865745775278,25.921011166389,88.865745775278,25.921011166389,88.865745775278
2841,-20.073013333333,13.064565,-20.073013333333,13.064565,-20.073013333333,13.064565
2842,26.01592,105.118646,26.01592,105.118646,26.01592,105.118646
2843,-51.839011521966,-58.351767155567,-51.839011521966,-58.351767155567,-51.839011521966,-58.351767155567
2844,43.4796431,-118.8375965,43.4796431,-118.8375965,43.4796431,-118.8375965
2845,-54.421689305292,3.3895456619143,-54.421689305292,3.3895456619143,-54.421689305292,3.3895456619143
2846,-8.5169750999722,126.0038555,-8.5169750999722,126.0038555,-8.5169750999722,126.0038555
2847,-8.5597222,125.5461111,-8.5597222,125.5461111,-8.5597222,125.5461111
2848,27.676803,108.084263,27.676803,108.084263,27.676803,108.084263
2849,-8.7740275,125.1008079,-8.7740275,125.1008079,-8.7740275,125.1008079
2850,-1.0169444444444,-1.0169444444444,-1.0169444444444,-1.0169444444444,-1.0169444444444,-1.0169444444444
2851,-24.11353743043,150.1902085292,-24.11353743043,150.1902085292,-24.11353743043,150.1902085292
2852,-11.435092632182,24.749703468312,-11.435092632182,24.749703468312,-11.435092632182,24.749703468312
2853,24.981348691506,56.219571931273,24.981348691506,56.219571931273,24.981348691506,56.219571931273
2854,5.1615820917913,-1.1957517803893,5.1615820917913,-1.1957517803893,5.1615820917913,-1.1957517803893
2855,7.0709539,171.1787885,7.0709539,171.1787885,7.0709539,171.1787885
2856,-8.4721697999722,126.45741669997,-8.4721697999722,126.45741669997,-8.4721697999722,126.45741669997
2857,24.5919994,72.5616138,24.5919994,72.5616138,24.5919994,72.5616138
2858,34.097762143222,134.40926706719,34.097762143222,134.40926706719,34.097762143222,134.40926706719
2859,-33.504145578512,-70.656389789722,-33.504145578512,-70.656389789722,-33.504145578512,-70.656389789722
2860,25.468512,105.565098,25.468512,105.565098,25.468512,105.565098
2861,-8.5235362,127.00752769997,-8.5235362,127.00752769997,-8.5235362,127.00752769997
2862,-17.032111111111,135.76858333333,-17.032111111111,135.76858333333,-17.032111111111,135.76858333333
2863,42.7785028,-117.8552222,42.7785028,-117.8552222,42.7785028,-117.8552222
2864,-21.780158093812,149.3720998513,-21.780158093812,149.3720998513,-21.780158093812,149.3720998513
2865,44.4797003,-117.4660033,44.4797003,-117.4660033,44.4797003,-117.4660033
2866,42.777208866667,-118.43916566667,42.777208866667,-118.43916566667,42.777208866667,-118.43916566667
2867,42.807122941667,-118.423275475,42.807122941667,-118.423275475,42.807122941667,-118.423275475
2868,-8.5638333,125.5529444,-8.5638333,125.5529444,-8.5638333,125.5529444
2869,37.829286010708,-25.752699691652,37.829286010708,-25.752699691652,37.829286010708,-25.752699691652
2870,-23.233625175972,150.48771519708,-23.233625175972,150.48771519708,-23.233625175972,150.48771519708
2871,-24.143784916667,150.29042658333,-24.143784916667,150.29042658333,-24.143784916667,150.29042658333
2872,-23.3932722,-57.4491944,-23.3932722,-57.4491944,-23.3932722,-57.4491944
2873,40.273692972635,-11.796231321058,40.273692972635,-11.796231321058,40.273692972635,-11.796231321058
2874,-8.7237402999722,125.4323798,-8.7237402999722,125.4323798,-8.7237402999722,125.4323798
2875,-8.5500618705546,125.52494982854,-8.5500618705546,125.52494982854,-8.5500618705546,125.52494982854
2876,0.476761,124.41242,0.476761,124.41242,0.476761,124.41242
2877,-2.2269643999722,-80.917882399972,-2.2269643999722,-80.917882399972,-2.2269643999722,-80.917882399972
2878,5.1112889125991,-1.2569386325788,5.1112889125991,-1.2569386325788,5.1112889125991,-1.2569386325788
2879,28.506140346138,105.89244818156,28.506140346138,105.89244818156,28.506140346138,105.89244818156
2880,22.674303654107,131.21703545072,22.674303654107,131.21703545072,22.674303654107,131.21703545072
2881,26.8105422,87.2853545,26.8105422,87.2853545,26.8105422,87.2853545
2882,-4.4837398,26.6421438,-4.4837398,26.6421438,-4.4837398,26.6421438
2883,-35.1128484,150.0897039,-35.1128484,150.0897039,-35.1128484,150.0897039
2884,-67.569588333333,-68.126346666667,-67.569588333333,-68.126346666667,-67.569588333333,-68.126346666667
2885,-8.7847512900902,125.43932019419,-8.7847512900902,125.43932019419,-8.7847512900902,125.43932019419
2886,-44.304954237768,171.01040281116,-44.304954237768,171.01040281116,-44.304954237768,171.01040281116
2887,25.0708636,88.5316884,25.0708636,88.5316884,25.0708636,88.5316884
2888,42.407898366667,-118.63103175,42.407898366667,-118.63103175,42.407898366667,-118.63103175
2889,-6.4577679858347,-19.30903203169,-6.4577679858347,-19.30903203169,-6.4577679858347,-19.30903203169
2890,1.9865728860564,-157.47187537393,1.9865728860564,-157.47187537393,1.9865728860564,-157.47187537393
2891,34.193465965479,134.43483699353,34.193465965479,134.43483699353,34.193465965479,134.43483699353
2892,-23.4252222,-57.4342556,-23.4252222,-57.4342556,-23.4252222,-57.4342556
2893,14.674404504021,-17.45252619895,14.674404504021,-17.45252619895,14.674404504021,-17.45252619895
2894,15.102135618761,14.95749178354,15.102135618761,14.95749178354,15.102135618761,14.95749178354
2895,-0.50723979745715,166.95185644732,-0.50723979745715,166.95185644732,-0.50723979745715,166.95185644732
2896,-35.3869557,-62.4196587,-35.3869557,-62.4196587,-35.3869557,-62.4196587
2897,14.891065094314,103.72376911373,14.891065094314,103.72376911373,14.891065094314,103.72376911373
2898,25.453643,105.937881,25.453643,105.937881,25.453643,105.937881
2899,15.4800460885,-88.011852554,15.4800460885,-88.011852554,15.4800460885,-88.011852554
2900,15.422668101005,-88.012340524623,15.422668101005,-88.012340524623,15.422668101005,-88.012340524623
2901,15.154868295,-88.257757738,15.154868295,-88.257757738,15.154868295,-88.257757738
2902,5.23636154,9.98386283,5.23636154,9.98386283,5.23636154,9.98386283
2903,27.0375418,142.1762509,27.0375418,142.1762509,27.0375418,142.1762509
2904,-19.301083875149,135.00890166538,-19.301083875149,135.00890166538,-19.301083875149,135.00890166538
2905,-24.13507163839,150.07558229541718,-24.13507163839,150.07558229541718,-24.13507163839,150.07558229541718
2906,14.9390808,103.78711374,14.9390808,103.78711374,14.9390808,103.78711374
2907,-8.9163824,147.85659,-8.9163824,147.85659,-8.9163824,147.85659
2908,17.2770408,-88.6742564,17.2770408,-88.6742564,17.2770408,-88.6742564
2909,-23.681225853,150.12530722317,-23.681225853,150.12530722317,-23.681225853,150.12530722317
2910,-54.281364383692,-36.507863779586,-54.281364383692,-36.507863779586,-54.281364383692,-36.507863779586
2911,28.366265998948,108.23490205376,28.366265998948,108.23490205376,28.366265998948,108.23490205376
2912,14.73416266,-86.138335694545,14.73416266,-86.138335694545,14.73416266,-86.138335694545
2913,15.062957400002,-23.697440300003,15.062957400002,-23.697440300003,15.062957400002,-23.697440300003
2914,13.489521195132,144.8443563,13.489521195132,144.8443563,13.489521195132,144.8443563
2915,3.930502,10.055628,3.930502,10.055628,3.930502,10.055628
2916,14.840678906673,-86.289593426987,14.840678906673,-86.289593426987,14.840678906673,-86.289593426987
2917,33.961727292207,134.66033464527,33.961727292207,134.66033464527,33.961727292207,134.66033464527
2918,14.900123422143,103.72543378571,14.900123422143,103.72543378571,14.900123422143,103.72543378571
2919,9.862175,-83.913619,9.862175,-83.913619,9.862175,-83.913619
2920,-45.4827958,167.7561664,-45.4827958,167.7561664,-45.4827958,167.7561664
2921,-24.065849230795,150.1351037151,-24.065849230795,150.1351037151,-24.065849230795,150.1351037151
2922,27.097448954166,142.19640820057,27.097448954166,142.19640820057,27.097448954166,142.19640820057
2923,26.5116990544,-78.6908126995,26.5116990544,-78.6908126995,26.5116990544,-78.6908126995
2924,26.8030483,87.2884299,26.8030483,87.2884299,26.8030483,87.2884299
2925,15.535029,-88.039755,15.535029,-88.039755,15.535029,-88.039755
2926,-0.51254254563415,166.92534909861,-0.51254254563415,166.92534909861,-0.51254254563415,166.92534909861
2927,9.7939307337369,-83.973831981901,9.7939307337369,-83.973831981901,9.7939307337369,-83.973831981901
2928,15.548797,-88.035766,15.548797,-88.035766,15.548797,-88.035766
2929,-23.4134527,-57.4507462,-23.4134527,-57.4507462,-23.4134527,-57.4507462
2930,15.421161519095,-88.174404121608,15.421161519095,-88.174404121608,15.421161519095,-88.174404121608
2931,38.9531209,-33.623392572,38.9531209,-33.623392572,38.9531209,-33.623392572
2932,15.530762649,-88.014285463,15.530762649,-88.014285463,15.530762649,-88.014285463
2933,-22.818925413559,-54.699967876949,-22.818925413559,-54.699967876949,-22.818925413559,-54.699967876949
2934,-35.821264406415,-32.643085582166,-35.821264406415,-32.643085582166,-35.821264406415,-32.643085582166
2935,4.9422251,-1.744506,4.9422251,-1.744506,4.9422251,-1.744506
2936,-23.3939972,-57.4255556,-23.3939972,-57.4255556,-23.3939972,-57.4255556
2937,-14.581368910822,132.16767344536,-14.581368910822,132.16767344536,-14.581368910822,132.16767344536
2938,25.21550126,105.74550761,25.21550126,105.74550761,25.21550126,105.74550761
2939,-37.183380254747,150.01119254196,-37.183380254747,150.01119254196,-37.183380254747,150.01119254196
2940,-14.851314293777,132.98299530621,-14.851314293777,132.98299530621,-14.851314293777,132.98299530621
2941,9.887887282,-83.935214192,9.887887282,-83.935214192,9.887887282,-83.935214192
2942,34.217169300003,134.7307093,34.217169300003,134.7307093,34.217169300003,134.7307093
2943,9.2432005,-83.8515735,9.2432005,-83.8515735,9.2432005,-83.8515735
2944,-0.54520618892206,166.92126943012,-0.54520618892206,166.92126943012,-0.54520618892206,166.92126943012
2945,17.192341159114,-88.982236376115,17.192341159114,-88.982236376115,17.192341159114,-88.982236376115
2946,26.521647,78.727889,26.521647,78.727889,26.521647,78.727889
2947,13.927758140537,-89.852329473685,13.927758140537,-89.852329473685,13.927758140537,-89.852329473685
2948,15.681885614538,-85.933139228495,15.681885614538,-85.933139228495,15.681885614538,-85.933139228495
2949,17.016180381732,-88.31901538059,17.016180381732,-88.31901538059,17.016180381732,-88.31901538059
2950,-55.0368607,-66.5878908,-55.0368607,-66.5878908,-55.0368607,-66.5878908
2951,24.943964250905,56.209088789683,24.943964250905,56.209088789683,24.943964250905,56.209088789683
2952,-23.223406765228,150.47885430673,-23.223406765228,150.47885430673,-23.223406765228,150.47885430673
2953,15.481886,-87.977399,15.481886,-87.977399,15.481886,-87.977399
2954,8.4752436999985,-82.478726100001,8.4752436999985,-82.478726100001,8.4752436999985,-82.478726100001
2955,24.96640562996,56.21982724406,24.96640562996,56.21982724406,24.96640562996,56.21982724406
2956,-33.1981185,-70.6597627,-33.1981185,-70.6597627,-33.1981185,-70.6597627
2957,25.469045973756,86.617673877285,25.469045973756,86.617673877285,25.469045973756,86.617673877285
2958,7.4265711895833,57.794209274417,7.4265711895833,57.794209274417,7.4265711895833,57.794209274417
2959,8.7362248,-83.4134337,8.7362248,-83.4134337,8.7362248,-83.4134337
2960,-44.999689,169.208836,-44.999689,169.208836,-44.999689,169.208836
2961,9.930997,-84.005315,9.930997,-84.005315,9.930997,-84.005315
2962,-9.2887515499376,147.22830856991,-9.2887515499376,147.22830856991,-9.2887515499376,147.22830856991
2963,15.13461472,24.337228743333,15.13461472,24.337228743333,15.13461472,24.337228743333
2964,9.86541,-83.919872,9.86541,-83.919872,9.86541,-83.919872
2965,15.5181004125,-88.022790445,15.5181004125,-88.022790445,15.5181004125,-88.022790445
2966,-44.287588443717,171.00097483198,-44.287588443717,171.00097483198,-44.287588443717,171.00097483198
2967,15.524856177889,-88.023430675879,15.524856177889,-88.023430675879,15.524856177889,-88.023430675879
2968,17.158694323579,-88.685237888,17.158694323579,-88.685237888,17.158694323579,-88.685237888
2969,-17.550546,-149.880588,-17.550546,-149.880588,-17.550546,-149.880588
2970,-35.3711291,-62.246648,-35.3711291,-62.246648,-35.3711291,-62.246648
2971,8.7756514549,-82.4353794102,8.7756514549,-82.4353794102,8.7756514549,-82.4353794102
2972,-0.54332717233186,166.94815721705,-0.54332717233186,166.94815721705,-0.54332717233186,166.94815721705
2973,15.698133021055,-86.502849586907,15.698133021055,-86.502849586907,15.698133021055,-86.502849586907
2974,34.212748038416,134.36446865508,34.212748038416,134.36446865508,34.212748038416,134.36446865508
2975,9.6739228374347,-83.890825485118,9.6739228374347,-83.890825485118,9.6739228374347,-83.890825485118
2976,-35.019746083333,117.91216925,-35.019746083333,117.91216925,-35.019746083333,117.91216925
2977,-35.3949758,-62.4228025,-35.3949758,-62.4228025,-35.3949758,-62.4228025
2978,-36.777356278679,-59.823041202402,-36.777356278679,-59.823041202402,-36.777356278679,-59.823041202402
2979,15.287097717071,-85.701686337172,15.287097717071,-85.701686337172,15.287097717071,-85.701686337172
2980,-33.10406707116,-33.778621707926,-33.10406707116,-33.778621707926,-33.10406707116,-33.778621707926
