id,gt_lat,gt_lon,pred_lat,pred_lon,error_km
1726,-3.1348487263099,-60.008725129877,-23.9676955,-65.4588478,2389.3065005527565
1727,-3.108260279732,-60.023210554439,37.744688389514,-25.639420618024,5759.724847782825
1728,-19.317683164685,146.7892237291,9.6739228374347,-83.890825485118,14474.26910017562
1729,4.8974757,-1.7568324,-52.592026502798,-70.439534260881,9033.962407452844
1730,2.0321961330251,-157.42200697466,1.9929092897326,-157.38374008229,6.096489439075192
1731,-25.0917093,45.0985465,-25.055883,45.1103728,4.1579571465433505
1732,-9.7805158,-66.842458100001,12.010455457494,21.721455555556,10078.850871448105
1733,7.5781514,134.5829281,-51.699215,-57.841948,14978.730805664254
1734,16.89112,7.9678333333333,36.976785351581,-120.59051168527,11960.113942166916
1735,22.1981079376,-159.458832348,12.189393781414,-69.061380847349,9538.88766610249
1736,-2.9882194257028,-60.015033104418,-44.3168002735,171.01490873503,12719.611450054208
1737,5.519448,10.352924,4.928722,10.754384,79.31478306591288
1738,22.170098333333,-159.31309305556,22.168819166667,-159.31534861111,0.27235676048852525
1739,-3.1274376983333,-60.084865725833,9.94609,-84.06319,3027.467849383362
1740,-3.0764912083333,-60.07930048,38.2764628,-107.817056,6716.140937495811
1741,-3.11373325,-60.0106235,10.4547944,-73.2625528,2104.396229928312
1742,15.102482766667,17.388853616667,15.103084782655,21.605265909558,452.64285057884257
1743,-9.1615810443694,-27.38627713126,-7.4387693439091,-22.234386842909,598.3328771869783
1744,12.184676961043,21.472306838258,12.163859163412,21.502480264753,4.014316587213995
1745,-67.570451666667,-68.12832,-6.1724307661297,-18.455137697671,7764.295582124696
1746,-3.7056786003367,-11.085198804887,15.698133021055,-86.502849586907,8565.701582964872
1747,-7.276288125,112.80244419417,3.715277,98.679484,1987.452097490124
1748,-9.7740154,-66.8150527,-9.8024672,-66.8502922,4.991940808839543
1749,34.377013,139.9799507,36.423837191559,-146.71266968411,6478.625013264833
1750,13.3435343,60.136726463935,13.3435343,65.095960111481,536.545863886874
1751,-4.0875138888889,-63.141616666667,-51.846438345946,-58.296999252553,5329.469550079985
1752,1.997574187396,-157.48056902833,2.0024788107217,-157.48201470537,0.5685396322776048
1753,-8.068883760544,-24.126344479097,-8.1421162957581,-24.345313226706,25.443265033608114
1754,-26.270704485031,-48.894987297164,5.1594845529601,-52.666085876504,3518.4318742319874
1755,-4.5062942,145.461565,-3.2117356,151.9406875,733.0669362268943
1756,26.51222608711,-78.64256699162,-16.33688,-39.0162099,6404.781347688738
1757,-8.584803845,115.1250906825,10.4807103,-73.2866558,19068.9424142603
1758,8.455256,-79.998748,-5.182333,-80.623762,1518.0136091936026
1759,-37.215844615033,150.0140722819,33.97625862,-109.50099453,13039.801067101173
1760,14.7020806,-17.455594699999,-5.3781872999722,-80.624970899972,7310.032836067455
1761,-3.0103494492132,-60.015966319742,34.04056366,-109.45793209,6607.827687331779
1762,29.197930599944,-13.461774199972,10.4547944,-73.2625528,6521.114686954835
1763,6.9056084549451,158.32050694176,6.9068484,158.3219347,0.20940349382570653
1764,-8.5281679075,115.14154701083,-26.309042548333,-48.840958915833,15772.647505424413
1765,-2.229184,-80.933213,-2.229193,-80.921425,1.3097742302047843
1766,-3.0095255,-60.07696214787,25.6871202,89.5873205,15909.728195113626
1767,-2.28580666667,-60.042294724985,-34.9324563704,-57.9377458245,3636.662234810504
1768,-18.557109544208,127.19685671993,-18.569993260563,127.10579904204,9.704674324024982
1769,-8.6863766267677,115.15555707115,18.440246,-77.210177,18295.34411362957
1770,-23.891644080835,-65.458425896207,-33.856485690188,121.89507010551,13546.852535894352
1771,-3.129992652419,-60.024081516385,25.921011166389,88.865745775278,15839.085276656131
1772,7.828204,52.186279,24.9675535,56.309415899999,1955.4340376544708
1773,12.033260352909,21.630785996096,9.0761556,99.1757774,8455.685766530221
1774,-9.8468361,-66.8581099,-9.8461016,-66.867685,1.0521935319859461
1775,-3.0132247508333,-60.076720395833,-8.584803845,115.1250906825,18620.02946867283
1776,-3.0296887657658,-60.004819944444,3.8597578162421,10.079574814345,7825.562211155355
1777,16.6791247,7.9571513,16.680107,7.9571892,0.10930135324076429
1778,-25.428775,-49.295275,-51.846438345946,-58.296999252553,3034.4288138732986
1779,0.96277777333333,0.0,1.40166664,0.0,48.80221533411388
1780,-8.6454141381381,115.11433646547,-1.0169444444444,-1.0169444444444,12858.392818098078
1781,-7.7027210844737,-23.03150074105,-9.6799995352533,-28.943656926503,685.9991900017145
1782,-3.092167825,-60.03694034,-34.9394850344,-57.93646988,3547.8952926934576
1783,-23.8065615,-67.8668307,-23.7091073,-67.8300959,11.463190347583943
1784,-33.8393683,121.8874948,-23.848060894825,150.26152369792,2966.1082434102464
1785,-34.55058023,172.864608165,24.953228244444,56.3726791275,13889.925527540514
1786,-8.3655491707951,115.15805742737,-8.8234415973783,115.10494337453,51.2491082927098
1787,-3.9171800426945,143.94486336584,-3.9179810230952,143.9689204781,2.670264025201035
1788,3.5367898475072,72.92871982451,-32.75750222333,134.92936127069,7656.724592578598
1789,-5.7928552627563,-35.32878112793,7.0559184,171.2210411,17078.45720939503
1790,-25.49475,-49.294111111111,15.121920546667,104.30742734667,17038.002681291324
1791,5.3684972,163.0180421,9.5839296,138.155697,2779.8451403225663
1792,-26.18731976466,-48.534067969879,-44.6989147,169.1274146,11254.902011000133
1793,-9.444878956643,160.13295690153,30.835132900002,28.959908899998,14446.516285588505
1794,6.8669387,158.2879326,33.690388055556,-117.620725,9039.498120058417
1795,7.5212014583223,134.51801135152,-30.2217484,149.4506862,4489.355536041439
1796,-26.280810016667,-48.810941258333,24.9675535,56.309415899999,12621.836007049033
1797,6.0387556999975,145.2281905,5.1028069000018,-1.2639977000027,16094.350299387714
1798,38.938127966667,-40.026085066667,38.940045833333,-56.036519093334,1382.9396800436875
1799,-19.317029730603,146.6960782654,9.0420329566061,38.877447354121,12198.633116434914
1800,16.1018592,168.1416576,39.436451378278,-31.25793135725,13519.361151978621
1801,12.872992185874,21.797833217833,12.819484421053,21.805398054422,6.006048344144114
1802,15.1498291,4.5588512930303,15.1498291,0.97044854257577,385.1404946366814
1803,-25.353915426667,-49.291619428315265,40.273605377934,-11.796267212939,8264.282013134178
1804,-19.314116472435,134.90137542405,-19.301083875149,135.00890166538,11.376586223625381
1805,25.2480322,48.6639663,25.0913228,47.9080201,78.04631056824884
1806,25.2503142,48.7488655,25.0913228,47.9080201,86.44643386487127
1807,26.240975555556,-98.146779166667,-14.925185821677,13.46609796782,12861.346665143494
1808,15.1498291,0.97044854257577,15.1498291,4.5588512930303,385.1404946366814
1809,-23.457994748588,150.4148124106,-23.463968598673,150.39977519486,1.6714944887106893
1810,-26.309042548333,-48.840958915833,18.440246,-77.210177,5843.318320788058
1811,-5.7916445732117,-35.33581161499,3.6859705925037,98.650886277961,14912.051920405802
1812,-12.8423867,45.1838714,5.3665448438333,163.00823108121,13152.854581518046
1813,-33.675144344689,121.72109572604,-27.142808,-109.412132,11366.834444899598
1814,-8.3789126628176,115.03226586952,-8.5708731458333,115.11194501667,23.07387006693159
1815,-9.7045202999987,-66.863162300001,-35.123715475833,150.07969206267,13697.709194852152
1816,-35.974433232052,-32.660177497771,-36.035700762307,-32.667014264013,6.840340037546021
1817,16.756963333333,7.97059,26.5093072783,-78.7075986341,8865.251198796559
1818,-26.297025674167,-48.864246523611,-8.51279769375,115.16673784479,15777.545493190302
1819,-4.8590037971545,120.30046364187,-18.8168948235,169.0273854858,5503.964872495814
1820,-23.073778,-67.973458,4.9035022,45.2333718,12592.528562057201
1821,15.12047912,104.30460289,9.0263412349895,38.762103260922,7135.683383691465
1822,8.2292080050964,63.446379393526,8.8116094272727,68.058057534545,511.24841347978355
1823,4.928722,10.754384,5.519448,10.352924,79.31478306591288
1824,-26.2772174,-48.848414225,24.503770263194,118.44079945694,18723.658896813507
1825,13.079759026876,21.859130747615,25.0210158,47.1874071,2966.8947380305945
1826,13.3435343,65.095960111481,13.3435343,60.136726463935,536.545863886874
1827,-10.327223999972,150.5163655,-34.9855168,173.5616279,3600.8111419397696
1828,13.370462927273,61.143010746061,13.370444756818,60.850352741753,31.660038656277365
1829,7.4018864,134.5089864,-51.839011521966,-58.351767155567,14935.55329320127
1830,-26.296595658333,-48.852470833333,9.867002,-83.931083,5525.422392196297
1831,-8.6153963708333,115.1517839125,10.79195346495,-74.912067248212,18885.91877856516
1832,24.995728181639,56.32630893029,10.664638483792,49.067387731524,1767.9603760876814
1833,-27.102951899998,-65.5167475,-13.693092,-172.1961196,10904.923003762846
1834,-12.8371148,45.1511313,42.433958487778,-82.951999010861,14059.393375566033
1835,-9.462902,160.132781,35.226542352243,-93.964270545468,12053.326036001457
1836,-26.293409075,-48.848062991667,9.8409187939699,-83.917988125628,5522.403990492712
1837,3.9551904844157,10.086422357718,27.076292479169,142.2202502073,13829.194688902771
1838,-8.8239765325,115.10629019583,26.8030483,87.2884299,4969.516060012688
1839,22.209683055556,-159.40616138889,-20.3502867,-70.1619382,10773.92475146188
1840,-15.905388888889,129.78633333333,-19.31725,146.81058333333,1842.8009966546144
1841,-8.539702,115.12654,-8.821389998325,115.14501253266,31.388023330340182
1842,17.9946102,-15.6322541,17.923612,-15.4242923,23.37134858811699
1843,-4.4494444444444,145.36527777778,-43.75691,172.997957,5141.803914125635
1844,-8.2375994595517,115.13826691365,7.905012,52.168987,7205.286541790346
1845,-21.2079919,-159.7718118,-10.3428388,150.57404379997,5426.263340811037
1846,15.162957398333,120.57937561333,-2.22038,-80.918027,17253.263733095013
1847,-25.378397222222,-49.292288888889,-43.7437708,-176.3585961,10626.98766005046
1848,-9.4409546126214,160.09966045922,-9.4392626559078,160.12708187137,3.013707599569334
1849,-3.0647796916667,-60.055200358333,8.6780033979592,62.774513457959,13666.337655891506
1850,-8.2962614116667,115.17549917833,10.4811222,-73.2816767,19056.088993885685
1851,-54.421662584625,3.3909061330093,-54.421640590538,3.3909122925004,0.0024778827887496167
1852,-8.8134173725982,115.10216907435,6.9046856999722,81.5439827,4109.3600999772725
1853,-25.454102777778,-49.293794444444,-25.395733333333,-49.285722222222,6.540816224699689
1854,-45.3738903,167.6979706,42.555086545152,-81.751733302348,14625.119354694902
1855,-3.0870115,-60.012000658635,9.940101,-84.002387,3026.159286283231
1856,-4.7520374415205,-61.309960934837,-29.057806617552,167.95597681921,13552.989466697265
1857,-3.0045956533333,-60.020302246667,9.7196581502732,-75.124453915301,2191.1580012299833
1858,6.8758414000023,158.333766,25.3423455,91.8895624,7317.291151898707
1859,-26.212216083333,-48.913243075,-26.277206441667,-48.80837185,12.712798786670442
1860,-61.33,-62.865,31.632708025895,-8.2080698336386,11446.03619557846
1861,12.176596303473,21.389245362955,31.240855736805,29.958372014309,2294.8927860137355
1862,-19.684108698865,135.791152494,-19.693923,135.805071333,1.820555140569509
1863,-3.3475711,-64.7112361,-35.386856,-62.4155663,3570.4426757718616
1864,-3.115427015,-60.029745816667,-35.474169899972,-72.242631799972,3811.5910403728003
1865,18.065410833333,-15.892582777778,18.0685347474,-15.9223446524,3.1653175100634114
1866,-26.273599174167,-48.827668116667,20.949836111111,-76.963591666667,6064.175089552117
1867,-44.305915603735,171.00991576716,-44.304193563721,171.01085015995,0.20541153786111918
1868,-9.7026359000024,-66.863901,10.7679845,37.719270299999,11784.434340420636
1869,-9.8182968155798,-66.644143874271,36.977121150078,-121.87285502276,7754.210687564655
1870,-26.285084908333,-48.866572625,35.2310642,-91.7073739,8189.219204392831
1871,-21.809916869949,118.82006315901,-19.297994774559,135.08511456743,1715.4526416798888
1872,-35.237336521602,150.0069075663,35.2442944,-91.7050972,14507.730018828252
1873,-16.3028535,-39.024513,-19.055335,-43.045027777778,524.4545345836843
1874,-3.0346507541667,-60.013032860833,13.400523404496,144.70617605984,17064.600943921887
1875,15.2772734,5.6001828,15.2659479,5.5985898,1.27087845473727
1876,-45.893954281802,170.51712413487,4.9138479,-1.7591854,15397.523324798914
1877,-9.7810283907969,-66.842397503134,-9.7633294289,-66.765118032533,8.694079079091278
1878,-3.0900050543071,-60.060900539326,-17.59760865,178.25153416,13223.97299694531
1879,-2.9705476,-60.0253533,5.1042168,-1.2504419,6590.164681398065
1880,-45.441524,170.711484,-20.925073486111,55.51792665,10163.608283397687
1881,-26.277206441667,-48.80837185,-26.212216083333,-48.913243075,12.712798786670442
1882,26.250532693709,127.67463055928,0.84596766127437,73.410531649919,6446.526066121131
1883,-0.286618,36.0878738,-26.273599174167,-48.827668116667,9486.568500730215
1884,26.222569605248,127.69840448759,-0.66426666666667,-90.395727777778,15047.205889628442
1885,-0.2878427,36.1085464,-9.8044147319706,-66.852764946974,11421.761512100755
1886,13.3536438,20.126451949099,13.352110069804,60.171895205882,4327.54280293776
1887,0.0,-180.0,5.727725,10.181005,18717.80149393647
1888,-2.6509846,-60.0499383,37.771900036917,-25.313379982454,5742.470344931668
1889,-3.0974834324034,-60.049925134478,-23.4183389,-57.4491164,2276.82827697489
1890,-21.2067389,-159.7559216,14.73416266,-86.138335694545,8968.94292153227
1891,26.649159099972,127.87486529997,-9.761908,-66.7564826,17588.090459880787
1892,38.948175753333,-32.022092026667,-13.6730772,50.023912,10288.116267667585
1893,-3.0851648098827,-60.038968313233,-12.4416724,-40.8516048,2353.7335694782937
1894,16.797443333333,7.9862266666667,15.2784058,5.6018717,305.7001354594466
1895,-2.9696825971524,-60.003577742044,-22.647627,-152.8052988,10167.478352128715
1896,-8.6160945833333,115.090502135,26.7178545,0.174687,12906.010739834355
1897,-3.0850493066667,-60.054962235,0.87073675001153,108.934900125,18767.093621443448
1898,15.164063407778,120.54776773056,1.5248857274728,124.92104307916,1590.7306525465672
1899,-17.151139584987,128.15486147711,-17.752357782226,127.80478559923,76.47369689695832
1900,-3.5044744,152.2959169,-27.102951899998,-65.5167475,14720.489982589797
1901,-3.10509566,-60.04491339,7.21549445,56.147897466,12938.987693244651
1902,-0.288354,36.1163573,-23.8829856,-67.7713461,11403.927083362334
1903,-45.461392799972,167.7894603,-8.4963990999722,126.4535623,5696.725783080064
1904,-3.0373292846442,-60.015121970037,-3.1348487263099,-60.008725129877,10.866903572375978
1905,17.9205919,-15.4172323,15.298947495862,-13.960463708966,330.25734121303424
1906,-3.1135848,-60.0428373,25.280988,92.9818912,16220.98623089346
1907,3.6343090973529,72.958521433431,32.385124499,-64.676198177,14018.083919174835
1908,27.097104514141,142.19480861287,27.097448954166,142.19640820057,0.16290864919204132
1909,26.1959106,127.6924885,-6.170222,106.776676,4247.603973846504
1910,-3.3542361,-64.7128283,-9.2774299433333,147.23037523333,16206.842506508134
1911,-22.721768856049,-22.721768856049,14.923266399972,100.2722157,13987.228691910732
1912,-9.8583504,-66.8437631,-9.8583421,-66.843785,0.002570601570425322
1913,-25.536483333333,-49.301091666667,15.121920546667,104.30742734667,17037.258197409177
1914,-23.149792758741,113.77099474261,-35.390206276579,139.81272706604,2856.422380236092
1915,-9.751495,-66.6829942,-9.7463892,-66.63890665,4.8647609114131
1916,26.231531111111,-98.160886944444,26.243535833333,-98.149476666667,1.754139074346348
1917,-33.3584477,22.0541538,-33.362554,22.074663,1.9587141688378016
1918,-12.8427262,45.1364053,-25.0291346,45.1300017,1355.0669546227437
1919,43.939152820382,-59.877997179588,43.938572942347,-59.878061913532,0.06468748669465525
1920,-9.2858032052941,147.22828098176,6.0658038,145.213391,1721.5619931006215
1921,-0.6734094,-90.3861592,-21.2688361,-159.7395057,7845.856669431099
1922,-29.057806617552,167.95597681921,-29.058109297091,167.95692816388,0.09840404456007884
1923,-0.2796691,36.1132625,-9.5273573884932,160.09058710873,13720.392776915114
1924,26.3442817,127.8582418,-35.861310799972,-72.646963799972,17801.04051876236
1925,-9.7801212,-66.6300481,12.156738652845,21.381376096981,10022.46923538919
1926,29.187098,-13.422839506173,-12.401056,130.852295,15883.006499683097
1927,-0.2832355,36.1266066,13.927758140537,-89.852329473685,13882.4427887453
1928,-26.292673375,-48.8143842,26.217785338646,127.6822480077,19665.631183812486
1929,26.6155572,128.0168879,-13.4501541,-172.3992831,7824.352741956931
1930,26.2104703,127.6750307,-8.6370577127303,115.13233021273,4104.981011445784
